0.63596 -168.04 2.187
0.63606 -171.906 1.913
0.63616 -175.901 2.189
0.63626 -179.964 1.868
0.63636 -184.041 1.714
0.63646 -188.059 1.837
0.63656 -191.957 2.105
0.63666 -195.675 1.831
0.63676 -199.14 2.027
0.63686 -202.293 2.222
0.63696 -205.08 2.291
0.63706 -207.44 2.059
0.63716 -209.315 1.948
0.63726 -210.64 1.84
0.63736 -211.372 2.229
0.63746 -211.461 2.013
0.63756 -210.858 2.233
0.63766 -209.533 2.028
0.63776 -207.458 1.807
0.63786 -204.609 2.127
0.63796 -200.944 1.763
0.63806 -196.473 1.862
0.63816 -191.17 2.074
0.63826 -185.053 2.049
0.63836 -178.122 1.795
0.63846 -170.403 2.137
0.63856 -161.913 1.935
0.63866 -152.669 1.919
0.63876 -142.706 2.178
0.63886 -132.069 1.971
0.63896 -120.798 1.974
0.63906 -108.939 2.132
0.63916 -96.561 2.073
0.63926 -83.711 1.778
0.63936 -70.462 1.83
0.63946 -56.887 1.928
0.63956 -43.057 1.832
0.63966 -29.034 2.215
0.63976 -14.893 1.863
0.63986 -0.719 2.12
0.63996 13.417 1.868
0.64006 27.432 2.233
0.64016 41.255 2.099
0.64026 54.816 1.981
0.64036 68.053 2.269
0.64046 80.892 1.922
0.64056 93.268 1.747
0.64066 105.126 1.709
0.64076 116.406 2.141
0.64086 127.081 2.118
0.64096 137.094 1.773
0.64106 146.403 1.743
0.64116 154.975 2.08
0.64126 162.784 1.9
0.64136 169.794 1.852
0.64146 176.009 2.049
0.64156 181.409 1.846
0.64166 186.007 2.18
0.64176 189.812 2.139
0.64186 192.83 1.85
0.64196 195.09 2.184
0.64206 196.62 1.736
0.64216 197.449 1.834
0.64226 197.615 1.871
0.64236 197.164 1.774
0.64246 196.144 2.151
0.64256 194.605 2.219
0.64266 192.609 1.719
0.64276 190.203 2.146
0.64286 187.449 2.085
0.64296 184.414 1.887
0.64306 181.159 1.869
0.64316 177.752 2.113
0.64326 174.245 1.775
0.64336 170.713 1.999
0.64346 167.231 2.187
0.64356 163.844 2.057
0.64366 160.614 1.953
0.64376 157.603 1.76
0.64386 154.857 2.138
0.64396 152.424 2.234
0.64406 150.326 2.202
0.64416 148.623 1.708
0.64426 147.344 2.231
0.64436 146.508 1.941
0.64446 146.129 2.212
0.64456 146.221 1.942
0.64466 146.787 1.862
0.64476 147.821 2.208
0.64486 149.334 1.86
0.64496 151.305 2.042
0.64506 153.721 2.048
0.64516 156.569 2.264
0.64526 159.812 2.005
0.64536 163.404 1.94
0.64546 167.311 2.062
0.64556 171.483 2.172
0.64566 175.874 2.053
0.64576 180.429 1.805
0.64586 185.08 1.94
0.64596 189.787 2.246
0.64606 194.477 1.781
0.64616 199.088 2.213
0.64626 203.545 1.809
0.64636 207.803 1.96
0.64646 211.796 2.255
0.64656 215.462 2.131
0.64666 218.722 2.091
0.64676 221.511 1.841
0.64686 223.761 2.235
0.64696 225.439 1.834
0.64706 226.49 1.714
0.64716 226.873 2.005
0.64726 226.537 2.107
0.64736 225.454 1.95
0.64746 223.597 2.123
0.64756 220.938 2.269
0.64766 217.46 1.971
0.64776 213.136 2.204
0.64786 207.972 1.758
0.64796 201.971 1.917
0.64806 195.146 2.046
0.64816 187.511 1.897
0.64826 179.089 1.997
0.64836 169.903 1.891
0.64846 159.996 1.935
0.64856 149.407 1.805
0.64866 138.177 1.901
0.64876 126.365 1.715
0.64886 114.034 2.263
0.64896 101.237 1.762
0.64906 88.047 1.799
0.64916 74.529 1.721
0.64926 60.758 2.098
0.64936 46.798 1.963
0.64946 32.723 2.116
0.64956 18.615 1.834
0.64966 4.548 2.147
0.64976 -9.403 2.137
0.64986 -23.155 2.206
0.64996 -36.649 1.707
0.65007 -49.816 2.267
0.65017 -62.585 2.273
0.65027 -74.9 1.917
0.65037 -86.704 2.27
0.65047 -97.944 1.83
0.65057 -108.578 2.092
0.65067 -118.548 2.222
0.65077 -127.819 1.989
0.65087 -136.376 1.732
0.65097 -144.176 2.185
0.65107 -151.21 1.764
0.65117 -157.464 1.749
0.65127 -162.929 2.061
0.65137 -167.618 1.839
0.65147 -171.545 2.248
0.65157 -174.738 1.789
0.65167 -177.202 1.896
0.65177 -178.959 1.786
0.65187 -180.037 2.092
0.65197 -180.482 2.202
0.65207 -180.335 2.162
0.65217 -179.655 2.237
0.65227 -178.49 2.092
0.65237 -176.901 2.187
0.65247 -174.926 1.78
0.65257 -172.643 1.708
0.65267 -170.103 1.92
0.65277 -167.381 2.105
0.65287 -164.547 1.929
0.65297 -161.658 2.229
0.65307 -158.778 1.883
0.65317 -155.967 2.129
0.65327 -153.278 2.281
0.65337 -150.783 1.975
0.65347 -148.514 1.795
0.65357 -146.529 1.766
0.65367 -144.863 1.794
0.65377 -143.559 1.806
0.65387 -142.657 1.853
0.65397 -142.187 1.724
0.65407 -142.169 2.146
0.65417 -142.626 1.709
0.65427 -143.563 2.219
0.65437 -144.98 2.116
0.65447 -146.887 1.801
0.65457 -149.266 1.922
0.65467 -152.107 2.142
0.65477 -155.387 1.995
0.65487 -159.078 1.862
0.65497 -163.152 2.054
0.65507 -167.569 1.816
0.65517 -172.29 2.17
0.65527 -177.254 1.749
0.65537 -182.395 2.16
0.65547 -187.675 1.849
0.65557 -193.032 1.816
0.65567 -198.403 1.883
0.65577 -203.731 1.878
0.65587 -208.943 2.298
0.65597 -213.975 2.096
0.65607 -218.753 1.737
0.65617 -223.218 1.992
0.65627 -227.306 2.239
0.65637 -230.951 1.797
0.65647 -234.101 2.14
0.65657 -236.691 1.929
0.65667 -238.67 2.061
0.65677 -239.975 2.253
0.65687 -240.581 1.991
0.65697 -240.447 2.167
0.65707 -239.541 2.299
0.65717 -237.832 2.224
0.65727 -235.298 2.262
0.65737 -231.927 1.764
0.65747 -227.703 1.863
0.65757 -222.624 2.053
0.65767 -216.692 2.292
0.65777 -209.934 1.938
0.65787 -202.357 2.186
0.65797 -193.988 1.997
0.65807 -184.858 1.872
0.65817 -175.0 2.072
0.65827 -164.464 2.108
0.65837 -153.298 2.032
0.65847 -141.559 2.15
0.65857 -129.3 2.004
0.65867 -116.579 2.238
0.65877 -103.457 2.18
0.65887 -90.018 2.223
0.65897 -76.332 2.038
0.65907 -62.471 2.147
0.65917 -48.5 2.186
0.65927 -34.496 2.107
0.65937 -20.54 1.803
0.65947 -6.704 1.785
0.65957 6.937 2.136
0.65967 20.318 2.018
0.65977 33.373 2.134
0.65987 46.031 1.759
0.65997 58.243 2.201
0.66007 69.914 2.282
0.66017 81.022 2.279
0.66027 91.52 2.288
0.66037 101.376 1.929
0.66047 110.547 2.242
0.66057 119.01 1.716
0.66067 126.739 2.12
0.66077 133.711 2.194
0.66087 139.931 2.073
0.66097 145.385 1.876
0.66107 150.089 1.812
0.66117 154.039 2.081
0.66127 157.263 1.794
0.66137 159.784 1.821
0.66147 161.616 2.134
0.66157 162.811 2.228
0.66167 163.414 2.043
0.66177 163.462 2.179
0.66187 163.008 1.996
0.66197 162.113 1.859
0.66207 160.836 1.742
0.66217 159.213 2.064
0.66227 157.319 2.053
0.66237 155.218 1.916
0.66247 152.971 1.853
0.66257 150.649 2.237
0.66267 148.315 2.141
0.66277 146.028 2.155
0.66287 143.835 1.843
0.66297 141.811 1.77
0.66307 139.993 1.701
0.66317 138.431 1.977
0.66327 137.169 2.135
0.66337 136.249 2.027
0.66347 135.717 2.063
0.66357 135.612 2.271
0.66367 135.956 2.079
0.66377 136.767 1.897
0.66387 138.061 1.922
0.66397 139.846 2.014
0.66407 142.121 1.975
0.66417 144.879 1.7
0.66427 148.109 2.246
0.66437 151.803 2.15
0.66447 155.927 2.097
0.66457 160.45 2.12
0.66467 165.343 2.225
0.66477 170.567 2.099
0.66487 176.081 2.172
0.66497 181.836 2.047
0.66507 187.76 2.056
0.66517 193.787 2.123
0.66527 199.884 1.922
0.66537 205.973 1.738
0.66547 211.99 1.873
0.66557 217.867 1.952
0.66567 223.541 2.051
0.66577 228.937 2.131
0.66587 234.0 1.845
0.66597 238.657 1.824
0.66607 242.846 2.121
0.66617 246.507 2.235
0.66627 249.577 1.745
0.66637 252.009 2.068
0.66647 253.746 1.969
0.66657 254.769 1.835
0.66667 255.034 1.741
0.66677 254.5 2.28
0.66687 253.142 2.175
0.66697 250.925 2.25
0.66707 247.852 2.103
0.66717 243.905 1.763
0.66727 239.089 1.85
0.66737 233.423 2.255
0.66747 226.917 2.267
0.66757 219.587 1.981
0.66767 211.45 2.024
0.66777 202.549 2.274
0.66787 192.909 2.076
0.66797 182.591 1.726
0.66807 171.63 1.836
0.66817 160.093 1.811
0.66827 148.035 1.706
0.66837 135.515 1.945
0.66847 122.594 2.056
0.66857 109.353 2.073
0.66867 95.87 1.944
0.66877 82.211 2.235
0.66887 68.449 2.252
0.66897 54.662 2.031
0.66907 40.923 2.08
0.66917 27.306 2.08
0.66927 13.891 2.081
0.66937 0.747 1.755
0.66947 -12.059 2.182
0.66957 -24.465 2.14
0.66967 -36.417 2.192
0.66977 -47.879 2.014
0.66987 -58.791 2.103
0.66997 -69.109 2.294
0.67007 -78.781 1.983
0.67017 -87.779 2.249
0.67027 -96.081 1.893
0.67037 -103.665 1.893
0.67047 -110.517 1.961
0.67057 -116.636 1.914
0.67067 -122.024 2.017
0.67077 -126.687 1.872
0.67087 -130.635 2.201
0.67097 -133.888 2.231
0.67107 -136.481 2.214
0.67117 -138.434 2.051
0.67127 -139.79 1.763
0.67137 -140.577 1.851
0.67147 -140.854 2.068
0.67157 -140.668 2.195
0.67167 -140.066 1.74
0.67177 -139.116 2.139
0.67187 -137.864 1.733
0.67197 -136.384 1.789
0.67207 -134.739 2.258
0.67217 -132.986 2.034
0.67227 -131.185 1.895
0.67237 -129.408 1.958
0.67247 -127.721 2.289
0.67257 -126.185 2.112
0.67267 -124.827 2.038
0.67277 -123.716 1.759
0.67287 -122.904 1.865
0.67297 -122.428 2.014
0.67307 -122.323 1.808
0.67317 -122.635 2.181
0.67327 -123.391 2.221
0.67337 -124.614 2.02
0.67347 -126.331 2.012
0.67357 -128.549 1.942
0.67367 -131.263 1.891
0.67377 -134.481 1.994
0.67387 -138.187 1.744
0.67397 -142.379 2.244
0.67407 -147.021 2.132
0.67417 -152.096 2.169
0.67427 -157.569 1.893
0.67437 -163.399 2.023
0.67447 -169.555 2.291
0.67457 -175.983 2.043
0.67467 -182.621 1.875
0.67477 -189.412 1.852
0.67487 -196.297 1.773
0.67497 -203.216 2.05
0.67507 -210.112 1.742
0.67517 -216.903 1.937
0.67527 -223.526 2.068
0.67537 -229.915 2.234
0.67547 -236.014 2.054
0.67557 -241.746 2.243
0.67567 -247.05 2.117
0.67577 -251.864 1.947
0.67587 -256.122 2.046
0.67597 -259.763 1.753
0.67607 -262.73 2.261
0.67617 -264.984 1.82
0.67627 -266.476 2.133
0.67637 -267.172 2.288
0.67647 -267.048 2.183
0.67657 -266.072 1.938
0.67667 -264.234 1.781
0.67677 -261.507 1.83
0.67687 -257.89 2.151
0.67697 -253.393 1.799
0.67707 -248.011 1.905
0.67717 -241.763 1.943
0.67727 -234.675 1.717
0.67737 -226.783 1.801
0.67747 -218.111 2.165
0.67757 -208.692 2.043
0.67767 -198.577 2.008
0.67777 -187.828 2.123
0.67787 -176.496 2.061
0.67797 -164.645 2.084
0.67807 -152.342 1.731
0.67817 -139.644 1.957
0.67827 -126.621 1.719
0.67837 -113.352 1.886
0.67847 -99.903 2.035
0.67857 -86.359 2.283
0.67867 -72.793 2.095
0.67877 -59.262 2.071
0.67887 -45.848 1.893
0.67897 -32.624 1.901
0.67907 -19.668 2.24
0.67917 -7.04 2.246
0.67927 5.177 1.816
0.67937 16.968 1.932
0.67947 28.266 2.021
0.67957 39.027 1.928
0.67967 49.186 2.04
0.67977 58.719 1.875
0.67987 67.589 2.126
0.67997 75.784 2.223
0.68007 83.279 1.862
0.68017 90.066 2.163
0.68027 96.141 1.924
0.68037 101.501 1.766
0.68047 106.152 2.17
0.68057 110.109 2.146
0.68067 113.4 2.179
0.68077 116.045 1.729
0.68087 118.081 2.172
0.68097 119.548 1.81
0.68107 120.495 2.172
0.68117 120.951 1.926
0.68127 120.973 1.704
0.68137 120.619 1.748
0.68147 119.958 2.033
0.68157 119.045 1.977
0.68167 117.924 2.123
0.68177 116.683 2.169
0.68187 115.365 1.712
0.68197 114.043 1.985
0.68207 112.767 2.24
0.68217 111.604 2.056
0.68227 110.604 1.705
0.68237 109.835 1.996
0.68247 109.353 2.033
0.68257 109.209 1.717
0.68267 109.431 2.163
0.68277 110.065 1.88
0.68287 111.137 1.702
0.68297 112.663 1.968
0.68307 114.672 1.92
0.68317 117.169 2.268
0.68327 120.179 1.755
0.68337 123.714 1.798
0.68347 127.747 2.186
0.68357 132.282 1.713
0.68367 137.292 1.73
0.68377 142.756 2.01
0.68387 148.647 1.95
0.68397 154.922 1.807
0.68407 161.543 1.927
0.68417 168.459 1.82
0.68427 175.627 2.171
0.68437 182.992 1.727
0.68447 190.492 2.239
0.68457 198.057 2.249
0.68467 205.637 1.847
0.68477 213.152 1.861
0.68487 220.554 2.127
0.68497 227.761 2.251
0.68507 234.712 2.278
0.68517 241.335 1.792
0.68527 247.558 2.05
0.68537 253.318 1.864
0.68547 258.566 1.932
0.68557 263.229 2.175
0.68567 267.263 2.05
0.68577 270.604 1.904
0.68587 273.211 2.223
0.68597 275.037 1.745
0.68607 276.058 2.209
0.68617 276.237 2.184
0.68627 275.558 2.177
0.68637 273.996 1.839
0.68647 271.546 1.776
0.68657 268.187 2.288
0.68667 263.934 1.91
0.68677 258.797 2.173
0.68687 252.797 2.065
0.68697 245.958 2.134
0.68707 238.313 1.873
0.68717 229.893 2.291
0.68727 220.737 2.137
0.68737 210.896 2.269
0.68747 200.424 2.06
0.68757 189.384 2.176
0.68767 177.813 2.238
0.68777 165.794 1.99
0.68787 153.376 1.786
0.68797 140.644 2.158
0.68807 127.675 2.277
0.68817 114.538 1.981
0.68827 101.31 1.737
0.68837 88.072 2.01
0.68847 74.897 1.808
0.68857 61.851 1.752
0.68867 48.998 1.922
0.68877 36.422 2.256
0.68887 24.167 2.093
0.68897 12.299 2.242
0.68907 0.876 1.901
0.68917 -10.051 1.71
0.68927 -20.436 2.271
0.68937 -30.243 1.754
0.68947 -39.44 1.748
0.68957 -47.978 2.247
0.68967 -55.858 1.961
0.68977 -63.054 2.152
0.68987 -69.565 1.773
0.68997 -75.381 2.287
0.69007 -80.505 2.116
0.69017 -84.957 2.034
0.69027 -88.75 2.166
0.69037 -91.902 1.787
0.69047 -94.453 1.956
0.69057 -96.428 1.925
0.69067 -97.872 2.245
0.69077 -98.826 1.974
0.69087 -99.345 1.887
0.69097 -99.476 1.872
0.69107 -99.282 1.781
0.69117 -98.823 2.238
0.69127 -98.151 2.089
0.69137 -97.326 2.078
0.69147 -96.422 1.719
0.69157 -95.493 1.949
0.69167 -94.602 2.201
0.69177 -93.805 1.929
0.69187 -93.149 2.243
0.69197 -92.705 2.061
0.69207 -92.531 2.235
0.69217 -92.671 2.008
0.69227 -93.185 1.737
0.69237 -94.089 1.939
0.69247 -95.419 2.195
0.69257 -97.208 1.893
0.69267 -99.476 2.234
0.69277 -102.244 1.991
0.69287 -105.529 1.865
0.69297 -109.328 1.952
0.69307 -113.643 1.728
0.69317 -118.478 2.103
0.69327 -123.801 1.949
0.69337 -129.601 1.724
0.69347 -135.841 1.848
0.69357 -142.498 2.1
0.69367 -149.543 2.288
0.69377 -156.929 1.835
0.69387 -164.61 1.953
0.69397 -172.539 2.174
0.69407 -180.637 2.084
0.69417 -188.849 1.8
0.69427 -197.115 1.881
0.69437 -205.383 2.182
0.69447 -213.576 2.222
0.69457 -221.627 2.246
0.69467 -229.46 1.884
0.69477 -237.004 1.775
0.69487 -244.191 1.95
0.69497 -250.969 1.816
0.69507 -257.262 1.8
0.69517 -263.023 1.774
0.69527 -268.193 1.796
0.69537 -272.702 2.207
0.69547 -276.502 2.275
0.69557 -279.55 1.9
0.69567 -281.81 2.193
0.69577 -283.239 1.831
0.69587 -283.808 1.98
0.69597 -283.493 2.149
0.69607 -282.295 2.095
0.69617 -280.206 1.958
0.69627 -277.221 1.961
0.69637 -273.339 2.245
0.69647 -268.566 1.868
0.69657 -262.929 2.106
0.69667 -256.436 1.715
0.69677 -249.138 1.843
0.69687 -241.057 1.801
0.69697 -232.228 1.937
0.69707 -222.699 1.924
0.69717 -212.539 1.769
0.69727 -201.798 1.892
0.69737 -190.559 2.052
0.69747 -178.886 2.061
0.69757 -166.841 2.289
0.69767 -154.491 2.217
0.69777 -141.91 2.075
0.69787 -129.171 1.77
0.69797 -116.349 1.936
0.69807 -103.509 2.068
0.69817 -90.73 2.228
0.69827 -78.09 1.999
0.69837 -65.646 2.102
0.69847 -53.468 2.011
0.69857 -41.618 1.964
0.69867 -30.159 1.75
0.69877 -19.154 2.181
0.69887 -8.626 1.834
0.69897 1.374 1.752
0.69907 10.794 2.153
0.69917 19.602 2.176
0.69927 27.766 1.748
0.69937 35.286 2.008
0.69947 42.138 1.749
0.69957 48.308 1.895
0.69967 53.804 1.916
0.69977 58.645 1.873
0.69987 62.837 1.848
0.69997 66.404 1.835
0.70007 69.362 1.89
0.70017 71.745 1.941
0.70027 73.593 1.945
0.70037 74.955 1.867
0.70047 75.87 2.116
0.70057 76.392 1.935
0.70067 76.576 2.288
0.70077 76.475 2.053
0.70087 76.158 2.026
0.70097 75.665 1.754
0.70107 75.073 1.929
0.70117 74.433 2.11
0.70127 73.81 1.77
0.70137 73.266 2.109
0.70147 72.856 1.914
0.70157 72.636 1.727
0.70167 72.668 2.282
0.70177 72.998 2.094
0.70187 73.681 2.228
0.70197 74.745 2.09
0.70207 76.224 2.281
0.70217 78.163 2.282
0.70227 80.582 2.149
0.70237 83.513 2.026
0.70247 86.972 2.269
0.70257 90.956 2.025
0.70267 95.491 2.185
0.70277 100.547 2.171
0.70287 106.135 2.275
0.70297 112.214 2.083
0.70307 118.761 2.166
0.70317 125.775 1.791
0.70327 133.212 2.132
0.70337 141.032 1.906
0.70347 149.183 2.052
0.70357 157.631 2.221
0.70367 166.315 2.054
0.70377 175.182 2.113
0.70387 184.144 2.165
0.70397 193.161 1.766
0.70407 202.163 1.785
0.70417 211.065 1.825
0.70427 219.799 2.299
0.70437 228.302 1.896
0.70447 236.509 2.082
0.70457 244.338 2.178
0.70467 251.735 1.942
0.70477 258.633 1.792
0.70487 264.979 2.121
0.70497 270.7 2.228
0.70507 275.751 1.753
0.70517 280.077 2.262
0.70527 283.632 1.777
0.70537 286.379 2.185
0.70547 288.285 1.902
0.70557 289.324 2.007
0.70567 289.475 1.933
0.70577 288.73 1.86
0.70587 287.073 2.006
0.70597 284.507 2.041
0.70607 281.038 2.192
0.70617 276.668 2.228
0.70627 271.426 2.038
0.70637 265.346 1.725
0.70647 258.45 2.107
0.70657 250.784 2.158
0.70667 242.388 1.9
0.70677 233.312 2.064
0.70687 223.608 2.265
0.70697 213.347 1.814
0.70707 202.589 1.886
0.70717 191.389 1.762
0.70727 179.823 2.225
0.70737 167.955 2.182
0.70747 155.867 1.825
0.70757 143.644 1.917
0.70767 131.335 2.12
0.70777 119.014 2.066
0.70787 106.764 1.847
0.70797 94.657 1.861
0.70807 82.758 2.189
0.70817 71.129 2.048
0.70827 59.833 2.244
0.70837 48.926 1.935
0.70847 38.45 1.948
0.70857 28.441 1.876
0.70867 18.956 1.744
0.70877 10.036 2.191
0.70887 1.712 1.883
0.70897 -5.992 2.046
0.70907 -13.066 1.952
0.70917 -19.501 2.104
0.70927 -25.299 2.027
0.70937 -30.457 1.896
0.70947 -34.991 2.063
0.70957 -38.916 2.139
0.70967 -42.246 2.016
0.70977 -45.007 2.033
0.70987 -47.228 2.212
0.70997 -48.944 2.006
0.71007 -50.199 1.951
0.71017 -51.044 1.786
0.71027 -51.529 2.045
0.71037 -51.714 2.098
0.71047 -51.656 2.08
0.71057 -51.409 2.17
0.71067 -51.049 1.75
0.71077 -50.637 1.809
0.71087 -50.223 2.078
0.71097 -49.869 1.86
0.71107 -49.633 1.965
0.71117 -49.582 2.24
0.71127 -49.761 1.893
0.71137 -50.229 1.891
0.71147 -51.038 2.267
0.71157 -52.231 2.249
0.71167 -53.857 2.276
0.71177 -55.944 2.291
0.71187 -58.527 2.188
0.71197 -61.625 2.272
0.71207 -65.262 2.107
0.71217 -69.454 1.981
0.71227 -74.192 2.22
0.71237 -79.49 2.149
0.71247 -85.333 1.784
0.71257 -91.712 1.701
0.71267 -98.609 2.166
0.71277 -106.005 1.762
0.71287 -113.854 2.221
0.71297 -122.123 2.197
0.71307 -130.769 2.248
0.71317 -139.731 2.246
0.71327 -148.976 2.037
0.71337 -158.432 1.857
0.71347 -168.04 1.816
0.71357 -177.732 1.954
0.71367 -187.451 2.227
0.71377 -197.135 2.176
0.71387 -206.713 1.872
0.71397 -216.11 2.035
0.71407 -225.264 1.836
0.71417 -234.09 2.014
0.71427 -242.524 2.237
0.71437 -250.492 1.802
0.71447 -257.935 1.747
0.71457 -264.789 1.799
0.71467 -271.007 1.987
0.71477 -276.527 1.981
0.71487 -281.294 2.263
0.71497 -285.278 2.088
0.71507 -288.452 1.943
0.71517 -290.769 1.724
0.71527 -292.21 1.864
0.71537 -292.748 1.98
0.71547 -292.378 2.054
0.71557 -291.102 1.987
0.71567 -288.906 2.058
0.71577 -285.801 2.148
0.71587 -281.798 1.888
0.71597 -276.928 2.139
0.71607 -271.22 1.987
0.71617 -264.706 2.251
0.71627 -257.423 2.141
0.71637 -249.423 2.207
0.71647 -240.748 2.05
0.71657 -231.456 2.276
0.71667 -221.608 2.193
0.71677 -211.263 1.962
0.71687 -200.493 1.915
0.71697 -189.365 2.176
0.71707 -177.949 1.972
0.71717 -166.325 1.875
0.71727 -154.554 2.045
0.71737 -142.709 1.787
0.71747 -130.861 2.112
0.71757 -119.083 1.7
0.71767 -107.438 2.019
0.71777 -95.999 2.023
0.71787 -84.834 1.777
0.71797 -73.994 1.736
0.71807 -63.529 2.244
0.71817 -53.498 1.962
0.71827 -43.949 2.195
0.71837 -34.919 2.123
0.71847 -26.454 2.042
0.71857 -18.563 2.284
0.71867 -11.271 1.72
0.71877 -4.596 1.995
0.71887 1.447 1.855
0.71897 6.869 2.065
0.71907 11.669 2.142
0.71917 15.856 1.803
0.71927 19.463 2.019
0.71937 22.503 2.006
0.71947 25.011 1.886
0.71957 27.009 2.18
0.71967 28.54 2.013
0.71977 29.666 2.093
0.71987 30.437 1.903
0.71997 30.889 2.01
0.72007 31.086 2.294
0.72017 31.076 1.714
0.72027 30.919 1.717
0.72037 30.683 1.852
0.72047 30.433 2.245
0.72057 30.225 1.857
0.72067 30.12 2.132
0.72077 30.169 2.283
0.72087 30.439 2.298
0.72097 30.984 1.96
0.72107 31.867 2.184
0.72117 33.134 1.906
0.72127 34.815 1.952
0.72137 36.945 1.721
0.72147 39.573 2.039
0.72157 42.723 1.781
0.72167 46.417 2.266
0.72177 50.673 1.965
0.72187 55.508 1.832
0.72197 60.92 1.969
0.72207 66.907 2.176
0.72217 73.447 1.792
0.72227 80.532 1.817
0.72237 88.14 1.991
0.72247 96.244 1.709
0.72257 104.799 1.705
0.72267 113.778 1.824
0.72277 123.131 2.271
0.72287 132.807 2.236
0.72297 142.736 1.777
0.72307 152.871 2.021
0.72317 163.157 1.861
0.72327 173.529 2.199
0.72337 183.921 1.824
0.72347 194.252 2.125
0.72357 204.451 2.144
0.72367 214.449 1.906
0.72377 224.173 2.117
0.72387 233.558 1.965
0.72397 242.537 2.064
0.72407 251.042 1.823
0.72417 259.01 2.169
0.72427 266.379 1.926
0.72437 273.097 2.269
0.72447 279.104 1.839
0.72457 284.351 1.714
0.72467 288.804 1.903
0.72477 292.421 1.721
0.72487 295.176 1.756
0.72497 297.043 2.073
0.72507 298.003 1.824
0.72517 298.037 2.282
0.72527 297.134 2.094
0.72537 295.311 1.707
0.72547 292.57 1.897
0.72557 288.948 1.82
0.72567 284.463 1.808
0.72577 279.142 1.948
0.72587 273.023 1.996
0.72597 266.153 2.031
0.72607 258.56 1.899
0.72617 250.301 1.901
0.72627 241.432 1.769
0.72637 232.018 2.035
0.72647 222.114 1.713
0.72657 211.794 2.031
0.72667 201.114 2.181
0.72677 190.152 1.973
0.72687 178.975 2.083
0.72697 167.669 2.045
0.72707 156.302 1.727
0.72717 144.949 2.215
0.72727 133.679 2.127
0.72737 122.556 2.212
0.72747 111.651 1.844
0.72757 101.016 1.951
0.72767 90.72 1.878
0.72777 80.805 1.708
0.72787 71.32 1.734
0.72797 62.301 2.251
0.72807 53.803 1.704
0.72817 45.852 1.828
0.72827 38.472 2.235
0.72837 31.68 1.985
